5.111712000000000000e+06 6.000000000000000000e+00
5.111216000000000000e+06 6.000000000000000000e+00
5.111208000000000000e+06 6.000000000000000000e+00
5.068016000000000000e+06 6.000000000000000000e+00
5.111200000000000000e+06 6.000000000000000000e+00
5.111192000000000000e+06 6.000000000000000000e+00
5.111176000000000000e+06 6.000000000000000000e+00
5.111168000000000000e+06 6.000000000000000000e+00
5.111160000000000000e+06 6.000000000000000000e+00
5.002472000000000000e+06 6.000000000000000000e+00
5.111152000000000000e+06 6.000000000000000000e+00
5.111136000000000000e+06 6.000000000000000000e+00
5.111120000000000000e+06 6.000000000000000000e+00
5.111112000000000000e+06 6.000000000000000000e+00
5.068000000000000000e+06 6.000000000000000000e+00
5.111104000000000000e+06 6.000000000000000000e+00
5.111096000000000000e+06 6.000000000000000000e+00
5.111088000000000000e+06 6.000000000000000000e+00
5.111080000000000000e+06 6.000000000000000000e+00
5.111072000000000000e+06 6.000000000000000000e+00
5.111064000000000000e+06 6.000000000000000000e+00
5.111056000000000000e+06 6.000000000000000000e+00
5.111048000000000000e+06 6.000000000000000000e+00
5.111680000000000000e+06 6.000000000000000000e+00
5.111040000000000000e+06 6.000000000000000000e+00
5.111032000000000000e+06 6.000000000000000000e+00
5.111024000000000000e+06 6.000000000000000000e+00
5.111016000000000000e+06 6.000000000000000000e+00
5.111008000000000000e+06 6.000000000000000000e+00
5.111000000000000000e+06 6.000000000000000000e+00
5.110984000000000000e+06 6.000000000000000000e+00
5.110976000000000000e+06 6.000000000000000000e+00
5.110968000000000000e+06 6.000000000000000000e+00
5.001712000000000000e+06 6.000000000000000000e+00
5.110960000000000000e+06 6.000000000000000000e+00
5.110952000000000000e+06 6.000000000000000000e+00
5.110944000000000000e+06 6.000000000000000000e+00
5.110936000000000000e+06 6.000000000000000000e+00
5.110928000000000000e+06 6.000000000000000000e+00
5.110920000000000000e+06 6.000000000000000000e+00
5.110912000000000000e+06 6.000000000000000000e+00
5.110904000000000000e+06 6.000000000000000000e+00
5.110896000000000000e+06 6.000000000000000000e+00
5.110888000000000000e+06 6.000000000000000000e+00
5.110880000000000000e+06 6.000000000000000000e+00
5.067960000000000000e+06 6.000000000000000000e+00
5.110864000000000000e+06 6.000000000000000000e+00
5.110856000000000000e+06 6.000000000000000000e+00
5.067176000000000000e+06 6.000000000000000000e+00
5.110848000000000000e+06 6.000000000000000000e+00
5.110840000000000000e+06 6.000000000000000000e+00
5.110832000000000000e+06 6.000000000000000000e+00
5.110824000000000000e+06 6.000000000000000000e+00
5.110808000000000000e+06 6.000000000000000000e+00
5.110792000000000000e+06 6.000000000000000000e+00
5.110784000000000000e+06 6.000000000000000000e+00
5.110776000000000000e+06 6.000000000000000000e+00
5.110768000000000000e+06 6.000000000000000000e+00
5.111632000000000000e+06 6.000000000000000000e+00
5.110752000000000000e+06 6.000000000000000000e+00
5.110744000000000000e+06 6.000000000000000000e+00
5.110736000000000000e+06 6.000000000000000000e+00
5.067936000000000000e+06 6.000000000000000000e+00
5.110720000000000000e+06 6.000000000000000000e+00
5.110712000000000000e+06 6.000000000000000000e+00
5.110704000000000000e+06 6.000000000000000000e+00
5.110696000000000000e+06 6.000000000000000000e+00
5.110688000000000000e+06 6.000000000000000000e+00
5.110680000000000000e+06 6.000000000000000000e+00
5.110672000000000000e+06 6.000000000000000000e+00
5.110664000000000000e+06 6.000000000000000000e+00
5.119544000000000000e+06 6.000000000000000000e+00
5.111616000000000000e+06 6.000000000000000000e+00
5.110640000000000000e+06 6.000000000000000000e+00
5.110632000000000000e+06 6.000000000000000000e+00
5.110624000000000000e+06 6.000000000000000000e+00
5.110616000000000000e+06 6.000000000000000000e+00
5.067168000000000000e+06 6.000000000000000000e+00
5.110608000000000000e+06 6.000000000000000000e+00
5.110592000000000000e+06 6.000000000000000000e+00
5.067912000000000000e+06 6.000000000000000000e+00
5.110576000000000000e+06 6.000000000000000000e+00
5.110568000000000000e+06 6.000000000000000000e+00
5.110560000000000000e+06 6.000000000000000000e+00
5.110544000000000000e+06 6.000000000000000000e+00
5.110536000000000000e+06 6.000000000000000000e+00
5.067904000000000000e+06 6.000000000000000000e+00
5.110528000000000000e+06 6.000000000000000000e+00
5.110520000000000000e+06 6.000000000000000000e+00
5.110512000000000000e+06 6.000000000000000000e+00
5.110504000000000000e+06 6.000000000000000000e+00
5.110496000000000000e+06 6.000000000000000000e+00
5.110488000000000000e+06 6.000000000000000000e+00
5.001696000000000000e+06 6.000000000000000000e+00
5.110480000000000000e+06 6.000000000000000000e+00
5.071528000000000000e+06 6.000000000000000000e+00
5.110472000000000000e+06 6.000000000000000000e+00
5.110464000000000000e+06 6.000000000000000000e+00
5.110456000000000000e+06 6.000000000000000000e+00
5.110448000000000000e+06 6.000000000000000000e+00
5.110440000000000000e+06 6.000000000000000000e+00
5.067888000000000000e+06 6.000000000000000000e+00
5.110432000000000000e+06 6.000000000000000000e+00
5.110424000000000000e+06 6.000000000000000000e+00
5.111576000000000000e+06 6.000000000000000000e+00
5.110408000000000000e+06 6.000000000000000000e+00
5.110400000000000000e+06 6.000000000000000000e+00
5.110392000000000000e+06 6.000000000000000000e+00
5.110384000000000000e+06 6.000000000000000000e+00
5.110368000000000000e+06 6.000000000000000000e+00
5.110360000000000000e+06 6.000000000000000000e+00
5.110352000000000000e+06 6.000000000000000000e+00
5.067872000000000000e+06 6.000000000000000000e+00
5.110336000000000000e+06 6.000000000000000000e+00
5.110328000000000000e+06 6.000000000000000000e+00
5.110320000000000000e+06 6.000000000000000000e+00
5.110312000000000000e+06 6.000000000000000000e+00
5.110304000000000000e+06 6.000000000000000000e+00
5.110296000000000000e+06 6.000000000000000000e+00
5.110280000000000000e+06 6.000000000000000000e+00
5.110272000000000000e+06 6.000000000000000000e+00
5.110264000000000000e+06 6.000000000000000000e+00
5.001688000000000000e+06 6.000000000000000000e+00
5.110232000000000000e+06 6.000000000000000000e+00
5.110224000000000000e+06 6.000000000000000000e+00
5.110216000000000000e+06 6.000000000000000000e+00
5.110208000000000000e+06 6.000000000000000000e+00
5.080248000000000000e+06 6.000000000000000000e+00
5.110200000000000000e+06 6.000000000000000000e+00
5.110192000000000000e+06 6.000000000000000000e+00
5.110184000000000000e+06 6.000000000000000000e+00
5.110176000000000000e+06 6.000000000000000000e+00
5.110168000000000000e+06 6.000000000000000000e+00
5.110160000000000000e+06 6.000000000000000000e+00
5.110152000000000000e+06 6.000000000000000000e+00
5.002304000000000000e+06 6.000000000000000000e+00
5.110144000000000000e+06 6.000000000000000000e+00
5.110136000000000000e+06 6.000000000000000000e+00
5.110112000000000000e+06 6.000000000000000000e+00
5.110104000000000000e+06 6.000000000000000000e+00
5.110096000000000000e+06 6.000000000000000000e+00
5.110088000000000000e+06 6.000000000000000000e+00
5.111520000000000000e+06 6.000000000000000000e+00
5.110072000000000000e+06 6.000000000000000000e+00
5.110056000000000000e+06 6.000000000000000000e+00
8.708800000000000000e+04 6.000000000000000000e+00
5.102952000000000000e+06 6.000000000000000000e+00
5.110040000000000000e+06 6.000000000000000000e+00
5.110032000000000000e+06 6.000000000000000000e+00
5.110024000000000000e+06 6.000000000000000000e+00
5.110016000000000000e+06 6.000000000000000000e+00
5.110008000000000000e+06 6.000000000000000000e+00
5.110000000000000000e+06 6.000000000000000000e+00
5.071512000000000000e+06 6.000000000000000000e+00
5.109992000000000000e+06 6.000000000000000000e+00
5.109984000000000000e+06 6.000000000000000000e+00
5.109976000000000000e+06 6.000000000000000000e+00
5.109968000000000000e+06 6.000000000000000000e+00
5.080240000000000000e+06 6.000000000000000000e+00
5.109960000000000000e+06 6.000000000000000000e+00
8.707200000000000000e+04 6.000000000000000000e+00
5.109952000000000000e+06 6.000000000000000000e+00
5.109944000000000000e+06 6.000000000000000000e+00
5.109936000000000000e+06 6.000000000000000000e+00
5.109928000000000000e+06 6.000000000000000000e+00
5.109920000000000000e+06 6.000000000000000000e+00
5.109912000000000000e+06 6.000000000000000000e+00
5.067800000000000000e+06 6.000000000000000000e+00
5.109904000000000000e+06 6.000000000000000000e+00
5.097696000000000000e+06 6.000000000000000000e+00
5.109896000000000000e+06 6.000000000000000000e+00
5.067144000000000000e+06 6.000000000000000000e+00
5.109888000000000000e+06 6.000000000000000000e+00
5.109880000000000000e+06 6.000000000000000000e+00
5.109872000000000000e+06 6.000000000000000000e+00
5.109864000000000000e+06 6.000000000000000000e+00
5.109856000000000000e+06 6.000000000000000000e+00
5.109848000000000000e+06 6.000000000000000000e+00
5.109840000000000000e+06 6.000000000000000000e+00
5.109832000000000000e+06 6.000000000000000000e+00
5.109816000000000000e+06 6.000000000000000000e+00
5.109808000000000000e+06 6.000000000000000000e+00
5.109800000000000000e+06 6.000000000000000000e+00
5.109792000000000000e+06 6.000000000000000000e+00
5.109784000000000000e+06 6.000000000000000000e+00
5.109776000000000000e+06 6.000000000000000000e+00
5.109768000000000000e+06 6.000000000000000000e+00
5.001672000000000000e+06 6.000000000000000000e+00
5.002240000000000000e+06 6.000000000000000000e+00
5.109736000000000000e+06 6.000000000000000000e+00
5.109728000000000000e+06 6.000000000000000000e+00
5.080232000000000000e+06 6.000000000000000000e+00
5.109720000000000000e+06 6.000000000000000000e+00
5.109688000000000000e+06 6.000000000000000000e+00
5.109672000000000000e+06 6.000000000000000000e+00
5.109664000000000000e+06 6.000000000000000000e+00
5.109656000000000000e+06 6.000000000000000000e+00
5.109648000000000000e+06 6.000000000000000000e+00
5.109640000000000000e+06 6.000000000000000000e+00
5.109632000000000000e+06 6.000000000000000000e+00
5.002216000000000000e+06 6.000000000000000000e+00
5.109616000000000000e+06 6.000000000000000000e+00
5.109600000000000000e+06 6.000000000000000000e+00
5.109592000000000000e+06 6.000000000000000000e+00
5.109576000000000000e+06 6.000000000000000000e+00
5.002208000000000000e+06 6.000000000000000000e+00
5.109568000000000000e+06 6.000000000000000000e+00
5.109552000000000000e+06 6.000000000000000000e+00
5.109544000000000000e+06 6.000000000000000000e+00
5.109536000000000000e+06 6.000000000000000000e+00
5.109528000000000000e+06 6.000000000000000000e+00
5.102048000000000000e+06 6.000000000000000000e+00
5.109520000000000000e+06 6.000000000000000000e+00
5.074504000000000000e+06 6.000000000000000000e+00
5.109512000000000000e+06 6.000000000000000000e+00
5.109504000000000000e+06 6.000000000000000000e+00
5.109496000000000000e+06 6.000000000000000000e+00
5.109480000000000000e+06 6.000000000000000000e+00
5.111416000000000000e+06 6.000000000000000000e+00
5.109448000000000000e+06 6.000000000000000000e+00
5.109440000000000000e+06 6.000000000000000000e+00
5.109424000000000000e+06 6.000000000000000000e+00
5.097680000000000000e+06 6.000000000000000000e+00
5.109416000000000000e+06 6.000000000000000000e+00
5.109400000000000000e+06 6.000000000000000000e+00
5.109392000000000000e+06 6.000000000000000000e+00
5.109384000000000000e+06 6.000000000000000000e+00
5.067712000000000000e+06 6.000000000000000000e+00
5.109376000000000000e+06 6.000000000000000000e+00
5.109368000000000000e+06 6.000000000000000000e+00
5.109352000000000000e+06 6.000000000000000000e+00
5.084584000000000000e+06 6.000000000000000000e+00
5.109344000000000000e+06 6.000000000000000000e+00
5.109336000000000000e+06 6.000000000000000000e+00
5.067704000000000000e+06 6.000000000000000000e+00
5.109328000000000000e+06 6.000000000000000000e+00
5.109320000000000000e+06 6.000000000000000000e+00
5.093312000000000000e+06 6.000000000000000000e+00
5.109312000000000000e+06 6.000000000000000000e+00
5.109296000000000000e+06 6.000000000000000000e+00
5.109288000000000000e+06 6.000000000000000000e+00
5.102040000000000000e+06 6.000000000000000000e+00
5.071488000000000000e+06 6.000000000000000000e+00
5.109272000000000000e+06 6.000000000000000000e+00
5.109264000000000000e+06 6.000000000000000000e+00
5.109256000000000000e+06 6.000000000000000000e+00
5.109248000000000000e+06 6.000000000000000000e+00
5.080216000000000000e+06 6.000000000000000000e+00
5.109240000000000000e+06 6.000000000000000000e+00
5.067688000000000000e+06 6.000000000000000000e+00
5.109232000000000000e+06 6.000000000000000000e+00
5.109224000000000000e+06 6.000000000000000000e+00
5.109216000000000000e+06 6.000000000000000000e+00
5.109208000000000000e+06 6.000000000000000000e+00
5.109200000000000000e+06 6.000000000000000000e+00
5.109192000000000000e+06 6.000000000000000000e+00
5.067680000000000000e+06 6.000000000000000000e+00
5.109184000000000000e+06 6.000000000000000000e+00
5.109176000000000000e+06 6.000000000000000000e+00
5.111368000000000000e+06 6.000000000000000000e+00
5.109168000000000000e+06 6.000000000000000000e+00
5.109160000000000000e+06 6.000000000000000000e+00
5.109144000000000000e+06 6.000000000000000000e+00
5.109136000000000000e+06 6.000000000000000000e+00
5.109128000000000000e+06 6.000000000000000000e+00
5.115128000000000000e+06 6.000000000000000000e+00
5.109112000000000000e+06 6.000000000000000000e+00
5.109104000000000000e+06 6.000000000000000000e+00
5.109096000000000000e+06 6.000000000000000000e+00
5.109080000000000000e+06 6.000000000000000000e+00
5.111352000000000000e+06 6.000000000000000000e+00
5.109064000000000000e+06 6.000000000000000000e+00
5.109056000000000000e+06 6.000000000000000000e+00
5.109048000000000000e+06 6.000000000000000000e+00
5.109040000000000000e+06 6.000000000000000000e+00
5.109032000000000000e+06 6.000000000000000000e+00
5.109024000000000000e+06 6.000000000000000000e+00
5.110760000000000000e+06 6.000000000000000000e+00
5.080208000000000000e+06 6.000000000000000000e+00
5.109000000000000000e+06 6.000000000000000000e+00
5.108992000000000000e+06 6.000000000000000000e+00
5.108976000000000000e+06 6.000000000000000000e+00
5.108968000000000000e+06 6.000000000000000000e+00
5.108960000000000000e+06 6.000000000000000000e+00
5.108952000000000000e+06 6.000000000000000000e+00
5.108944000000000000e+06 6.000000000000000000e+00
5.097664000000000000e+06 6.000000000000000000e+00
5.108936000000000000e+06 6.000000000000000000e+00
5.111328000000000000e+06 6.000000000000000000e+00
5.108928000000000000e+06 6.000000000000000000e+00
5.108920000000000000e+06 6.000000000000000000e+00
5.108912000000000000e+06 6.000000000000000000e+00
5.106392000000000000e+06 6.000000000000000000e+00
5.108904000000000000e+06 6.000000000000000000e+00
5.108896000000000000e+06 6.000000000000000000e+00
5.108888000000000000e+06 6.000000000000000000e+00
5.108880000000000000e+06 6.000000000000000000e+00
5.115120000000000000e+06 6.000000000000000000e+00
5.108872000000000000e+06 6.000000000000000000e+00
5.108864000000000000e+06 6.000000000000000000e+00
5.108856000000000000e+06 6.000000000000000000e+00
8.688800000000000000e+04 6.000000000000000000e+00
5.108848000000000000e+06 6.000000000000000000e+00
5.108840000000000000e+06 6.000000000000000000e+00
5.108832000000000000e+06 6.000000000000000000e+00
5.108824000000000000e+06 6.000000000000000000e+00
5.108816000000000000e+06 6.000000000000000000e+00
5.126512000000000000e+06 6.000000000000000000e+00
5.001640000000000000e+06 6.000000000000000000e+00
5.108800000000000000e+06 6.000000000000000000e+00
5.111304000000000000e+06 6.000000000000000000e+00
5.108776000000000000e+06 6.000000000000000000e+00
5.108760000000000000e+06 6.000000000000000000e+00
5.002072000000000000e+06 6.000000000000000000e+00
5.108752000000000000e+06 6.000000000000000000e+00
5.108744000000000000e+06 6.000000000000000000e+00
5.108736000000000000e+06 6.000000000000000000e+00
5.108728000000000000e+06 6.000000000000000000e+00
5.108720000000000000e+06 6.000000000000000000e+00
5.108712000000000000e+06 6.000000000000000000e+00
5.108704000000000000e+06 6.000000000000000000e+00
5.108680000000000000e+06 6.000000000000000000e+00
5.108664000000000000e+06 6.000000000000000000e+00
5.108656000000000000e+06 6.000000000000000000e+00
5.108648000000000000e+06 6.000000000000000000e+00
5.108632000000000000e+06 6.000000000000000000e+00
5.108616000000000000e+06 6.000000000000000000e+00
5.002048000000000000e+06 6.000000000000000000e+00
5.108608000000000000e+06 6.000000000000000000e+00
5.123840000000000000e+06 6.000000000000000000e+00
5.108600000000000000e+06 6.000000000000000000e+00
5.108568000000000000e+06 6.000000000000000000e+00
5.001632000000000000e+06 6.000000000000000000e+00
5.108560000000000000e+06 6.000000000000000000e+00
5.108552000000000000e+06 6.000000000000000000e+00
5.108544000000000000e+06 6.000000000000000000e+00
5.108528000000000000e+06 6.000000000000000000e+00
5.108520000000000000e+06 6.000000000000000000e+00
5.108512000000000000e+06 6.000000000000000000e+00
5.108504000000000000e+06 6.000000000000000000e+00
5.108480000000000000e+06 6.000000000000000000e+00
5.108472000000000000e+06 6.000000000000000000e+00
5.067560000000000000e+06 6.000000000000000000e+00
5.108464000000000000e+06 6.000000000000000000e+00
5.108456000000000000e+06 6.000000000000000000e+00
5.108440000000000000e+06 6.000000000000000000e+00
5.108432000000000000e+06 6.000000000000000000e+00
5.108424000000000000e+06 6.000000000000000000e+00
5.108416000000000000e+06 6.000000000000000000e+00
5.108400000000000000e+06 6.000000000000000000e+00
5.108392000000000000e+06 6.000000000000000000e+00
5.084552000000000000e+06 6.000000000000000000e+00
5.108376000000000000e+06 6.000000000000000000e+00
5.108368000000000000e+06 6.000000000000000000e+00
5.108360000000000000e+06 6.000000000000000000e+00
5.111232000000000000e+06 6.000000000000000000e+00
5.108344000000000000e+06 6.000000000000000000e+00
5.108336000000000000e+06 6.000000000000000000e+00
5.102008000000000000e+06 6.000000000000000000e+00
5.002000000000000000e+06 6.000000000000000000e+00
5.108320000000000000e+06 6.000000000000000000e+00
5.111224000000000000e+06 6.000000000000000000e+00
5.108296000000000000e+06 6.000000000000000000e+00
5.108288000000000000e+06 6.000000000000000000e+00
5.108256000000000000e+06 6.000000000000000000e+00
5.108248000000000000e+06 6.000000000000000000e+00
5.108232000000000000e+06 6.000000000000000000e+00
5.108224000000000000e+06 6.000000000000000000e+00
5.108216000000000000e+06 6.000000000000000000e+00
5.108208000000000000e+06 6.000000000000000000e+00
5.108184000000000000e+06 6.000000000000000000e+00
5.108176000000000000e+06 6.000000000000000000e+00
5.108168000000000000e+06 6.000000000000000000e+00
5.108160000000000000e+06 6.000000000000000000e+00
5.108152000000000000e+06 6.000000000000000000e+00
5.108136000000000000e+06 6.000000000000000000e+00
5.108128000000000000e+06 6.000000000000000000e+00
5.108120000000000000e+06 6.000000000000000000e+00
5.108112000000000000e+06 6.000000000000000000e+00
5.108104000000000000e+06 6.000000000000000000e+00
5.108096000000000000e+06 6.000000000000000000e+00
5.067496000000000000e+06 6.000000000000000000e+00
5.108080000000000000e+06 6.000000000000000000e+00
5.108072000000000000e+06 6.000000000000000000e+00
5.111184000000000000e+06 6.000000000000000000e+00
5.108064000000000000e+06 6.000000000000000000e+00
5.108056000000000000e+06 6.000000000000000000e+00
5.108048000000000000e+06 6.000000000000000000e+00
5.108040000000000000e+06 6.000000000000000000e+00
5.108032000000000000e+06 6.000000000000000000e+00
5.108016000000000000e+06 6.000000000000000000e+00
5.108008000000000000e+06 6.000000000000000000e+00
5.107992000000000000e+06 6.000000000000000000e+00
5.001944000000000000e+06 6.000000000000000000e+00
5.107984000000000000e+06 6.000000000000000000e+00
5.107976000000000000e+06 6.000000000000000000e+00
5.107960000000000000e+06 6.000000000000000000e+00
5.107952000000000000e+06 6.000000000000000000e+00
5.107944000000000000e+06 6.000000000000000000e+00
5.107936000000000000e+06 6.000000000000000000e+00
5.107928000000000000e+06 6.000000000000000000e+00
5.107912000000000000e+06 6.000000000000000000e+00
5.107904000000000000e+06 6.000000000000000000e+00
5.107896000000000000e+06 6.000000000000000000e+00
5.107880000000000000e+06 6.000000000000000000e+00
5.107872000000000000e+06 6.000000000000000000e+00
5.107864000000000000e+06 6.000000000000000000e+00
5.107856000000000000e+06 6.000000000000000000e+00
5.107848000000000000e+06 6.000000000000000000e+00
5.107840000000000000e+06 6.000000000000000000e+00
5.107832000000000000e+06 6.000000000000000000e+00
5.111144000000000000e+06 6.000000000000000000e+00
5.107824000000000000e+06 6.000000000000000000e+00
5.107816000000000000e+06 6.000000000000000000e+00
5.107808000000000000e+06 6.000000000000000000e+00
5.107800000000000000e+06 6.000000000000000000e+00
5.107792000000000000e+06 6.000000000000000000e+00
5.107784000000000000e+06 6.000000000000000000e+00
5.107776000000000000e+06 6.000000000000000000e+00
5.107768000000000000e+06 6.000000000000000000e+00
5.107752000000000000e+06 6.000000000000000000e+00
5.117776000000000000e+06 6.000000000000000000e+00
5.107744000000000000e+06 6.000000000000000000e+00
5.107736000000000000e+06 6.000000000000000000e+00
5.111128000000000000e+06 6.000000000000000000e+00
5.107728000000000000e+06 6.000000000000000000e+00
5.107720000000000000e+06 6.000000000000000000e+00
5.107712000000000000e+06 6.000000000000000000e+00
5.107704000000000000e+06 6.000000000000000000e+00
5.067432000000000000e+06 6.000000000000000000e+00
5.107688000000000000e+06 6.000000000000000000e+00
5.107664000000000000e+06 6.000000000000000000e+00
5.107648000000000000e+06 6.000000000000000000e+00
5.123808000000000000e+06 6.000000000000000000e+00
5.107640000000000000e+06 6.000000000000000000e+00
5.107632000000000000e+06 6.000000000000000000e+00
5.107624000000000000e+06 6.000000000000000000e+00
5.220336000000000000e+06 6.000000000000000000e+00
5.107616000000000000e+06 6.000000000000000000e+00
5.107608000000000000e+06 6.000000000000000000e+00
8.668000000000000000e+04 6.000000000000000000e+00
5.107600000000000000e+06 6.000000000000000000e+00
5.107592000000000000e+06 6.000000000000000000e+00
5.107584000000000000e+06 6.000000000000000000e+00
5.107576000000000000e+06 6.000000000000000000e+00
5.107568000000000000e+06 6.000000000000000000e+00
5.107560000000000000e+06 6.000000000000000000e+00
5.001872000000000000e+06 6.000000000000000000e+00
5.107544000000000000e+06 6.000000000000000000e+00
5.107536000000000000e+06 6.000000000000000000e+00
5.107528000000000000e+06 6.000000000000000000e+00
5.107512000000000000e+06 6.000000000000000000e+00
5.107504000000000000e+06 6.000000000000000000e+00
5.107496000000000000e+06 6.000000000000000000e+00
5.107456000000000000e+06 6.000000000000000000e+00
5.107440000000000000e+06 6.000000000000000000e+00
5.107432000000000000e+06 6.000000000000000000e+00
5.107424000000000000e+06 6.000000000000000000e+00
5.107416000000000000e+06 6.000000000000000000e+00
5.107408000000000000e+06 6.000000000000000000e+00
5.107400000000000000e+06 6.000000000000000000e+00
5.107392000000000000e+06 6.000000000000000000e+00
5.107376000000000000e+06 6.000000000000000000e+00
5.107368000000000000e+06 6.000000000000000000e+00
5.101976000000000000e+06 6.000000000000000000e+00
5.001592000000000000e+06 6.000000000000000000e+00
5.107344000000000000e+06 6.000000000000000000e+00
5.107336000000000000e+06 6.000000000000000000e+00
5.107320000000000000e+06 6.000000000000000000e+00
5.107312000000000000e+06 6.000000000000000000e+00
5.107304000000000000e+06 6.000000000000000000e+00
5.107296000000000000e+06 6.000000000000000000e+00
5.107288000000000000e+06 6.000000000000000000e+00
5.107280000000000000e+06 6.000000000000000000e+00
5.107264000000000000e+06 6.000000000000000000e+00
5.097608000000000000e+06 6.000000000000000000e+00
5.107248000000000000e+06 6.000000000000000000e+00
5.107240000000000000e+06 6.000000000000000000e+00
5.107224000000000000e+06 6.000000000000000000e+00
5.067352000000000000e+06 6.000000000000000000e+00
5.107216000000000000e+06 6.000000000000000000e+00
5.107208000000000000e+06 6.000000000000000000e+00
5.107200000000000000e+06 6.000000000000000000e+00
5.107192000000000000e+06 6.000000000000000000e+00
5.107184000000000000e+06 6.000000000000000000e+00
5.107176000000000000e+06 6.000000000000000000e+00
5.001808000000000000e+06 6.000000000000000000e+00
5.107168000000000000e+06 6.000000000000000000e+00
5.107160000000000000e+06 6.000000000000000000e+00
5.107144000000000000e+06 6.000000000000000000e+00
5.101968000000000000e+06 6.000000000000000000e+00
5.001800000000000000e+06 6.000000000000000000e+00
5.107120000000000000e+06 6.000000000000000000e+00
5.107112000000000000e+06 6.000000000000000000e+00
