5.028816000000000000e+06 6.000000000000000000e+00
5.028808000000000000e+06 6.000000000000000000e+00
5.028792000000000000e+06 6.000000000000000000e+00
5.028768000000000000e+06 6.000000000000000000e+00
5.028760000000000000e+06 6.000000000000000000e+00
5.028744000000000000e+06 6.000000000000000000e+00
5.028736000000000000e+06 6.000000000000000000e+00
5.029704000000000000e+06 6.000000000000000000e+00
5.028664000000000000e+06 6.000000000000000000e+00
5.028648000000000000e+06 6.000000000000000000e+00
5.028616000000000000e+06 6.000000000000000000e+00
5.028608000000000000e+06 6.000000000000000000e+00
5.028600000000000000e+06 6.000000000000000000e+00
5.028568000000000000e+06 6.000000000000000000e+00
5.028560000000000000e+06 6.000000000000000000e+00
5.028544000000000000e+06 6.000000000000000000e+00
5.028512000000000000e+06 6.000000000000000000e+00
5.028496000000000000e+06 6.000000000000000000e+00
5.028480000000000000e+06 6.000000000000000000e+00
5.028456000000000000e+06 6.000000000000000000e+00
5.028432000000000000e+06 6.000000000000000000e+00
5.028392000000000000e+06 6.000000000000000000e+00
5.028384000000000000e+06 6.000000000000000000e+00
5.028368000000000000e+06 6.000000000000000000e+00
5.028344000000000000e+06 6.000000000000000000e+00
5.028328000000000000e+06 6.000000000000000000e+00
5.026256000000000000e+06 6.000000000000000000e+00
5.029384000000000000e+06 6.000000000000000000e+00
5.029312000000000000e+06 6.000000000000000000e+00
5.029248000000000000e+06 6.000000000000000000e+00
5.019632000000000000e+06 6.000000000000000000e+00
5.017600000000000000e+06 6.000000000000000000e+00
5.029880000000000000e+06 6.000000000000000000e+00
5.029016000000000000e+06 6.000000000000000000e+00
5.029872000000000000e+06 6.000000000000000000e+00
5.029864000000000000e+06 6.000000000000000000e+00
5.029848000000000000e+06 6.000000000000000000e+00
5.013248000000000000e+06 6.000000000000000000e+00
5.029840000000000000e+06 6.000000000000000000e+00
5.029008000000000000e+06 6.000000000000000000e+00
5.013088000000000000e+06 6.000000000000000000e+00
5.029816000000000000e+06 6.000000000000000000e+00
5.029808000000000000e+06 6.000000000000000000e+00
5.029000000000000000e+06 6.000000000000000000e+00
5.029792000000000000e+06 6.000000000000000000e+00
5.028992000000000000e+06 6.000000000000000000e+00
5.029752000000000000e+06 6.000000000000000000e+00
5.029744000000000000e+06 6.000000000000000000e+00
5.029736000000000000e+06 6.000000000000000000e+00
5.028984000000000000e+06 6.000000000000000000e+00
5.029712000000000000e+06 6.000000000000000000e+00
9.099200000000000000e+04 6.000000000000000000e+00
5.029696000000000000e+06 6.000000000000000000e+00
5.028976000000000000e+06 6.000000000000000000e+00
5.028968000000000000e+06 6.000000000000000000e+00
5.029624000000000000e+06 6.000000000000000000e+00
5.029616000000000000e+06 6.000000000000000000e+00
5.029608000000000000e+06 6.000000000000000000e+00
5.029600000000000000e+06 6.000000000000000000e+00
5.011656000000000000e+06 6.000000000000000000e+00
5.011632000000000000e+06 6.000000000000000000e+00
5.029552000000000000e+06 6.000000000000000000e+00
5.029544000000000000e+06 6.000000000000000000e+00
5.029512000000000000e+06 6.000000000000000000e+00
5.029456000000000000e+06 6.000000000000000000e+00
5.029448000000000000e+06 6.000000000000000000e+00
5.029416000000000000e+06 6.000000000000000000e+00
5.029408000000000000e+06 6.000000000000000000e+00
5.029400000000000000e+06 6.000000000000000000e+00
5.029368000000000000e+06 6.000000000000000000e+00
5.028912000000000000e+06 6.000000000000000000e+00
5.029336000000000000e+06 6.000000000000000000e+00
5.029328000000000000e+06 6.000000000000000000e+00
5.028904000000000000e+06 6.000000000000000000e+00
5.029304000000000000e+06 6.000000000000000000e+00
5.029280000000000000e+06 6.000000000000000000e+00
5.028896000000000000e+06 6.000000000000000000e+00
5.029256000000000000e+06 6.000000000000000000e+00
5.009704000000000000e+06 6.000000000000000000e+00
5.028888000000000000e+06 6.000000000000000000e+00
5.029192000000000000e+06 6.000000000000000000e+00
5.028872000000000000e+06 6.000000000000000000e+00
5.029144000000000000e+06 6.000000000000000000e+00
5.029112000000000000e+06 6.000000000000000000e+00
5.029088000000000000e+06 6.000000000000000000e+00
5.029056000000000000e+06 6.000000000000000000e+00
5.029040000000000000e+06 6.000000000000000000e+00
5.028960000000000000e+06 6.000000000000000000e+00
5.028936000000000000e+06 6.000000000000000000e+00
5.028920000000000000e+06 6.000000000000000000e+00
5.028880000000000000e+06 6.000000000000000000e+00
5.028840000000000000e+06 6.000000000000000000e+00
5.028832000000000000e+06 6.000000000000000000e+00
5.028800000000000000e+06 6.000000000000000000e+00
5.028784000000000000e+06 6.000000000000000000e+00
5.028776000000000000e+06 6.000000000000000000e+00
5.028720000000000000e+06 6.000000000000000000e+00
5.028712000000000000e+06 6.000000000000000000e+00
5.028696000000000000e+06 6.000000000000000000e+00
5.028688000000000000e+06 6.000000000000000000e+00
5.028672000000000000e+06 6.000000000000000000e+00
5.028656000000000000e+06 6.000000000000000000e+00
5.028624000000000000e+06 6.000000000000000000e+00
5.028592000000000000e+06 6.000000000000000000e+00
5.028576000000000000e+06 6.000000000000000000e+00
5.028752000000000000e+06 6.000000000000000000e+00
5.028552000000000000e+06 6.000000000000000000e+00
5.028536000000000000e+06 6.000000000000000000e+00
5.028528000000000000e+06 6.000000000000000000e+00
5.028520000000000000e+06 6.000000000000000000e+00
5.028488000000000000e+06 6.000000000000000000e+00
5.028464000000000000e+06 6.000000000000000000e+00
5.028440000000000000e+06 6.000000000000000000e+00
5.028424000000000000e+06 6.000000000000000000e+00
5.029800000000000000e+06 6.000000000000000000e+00
5.028416000000000000e+06 6.000000000000000000e+00
5.028408000000000000e+06 6.000000000000000000e+00
5.028400000000000000e+06 6.000000000000000000e+00
5.028376000000000000e+06 6.000000000000000000e+00
5.028360000000000000e+06 6.000000000000000000e+00
5.028352000000000000e+06 6.000000000000000000e+00
5.028208000000000000e+06 6.000000000000000000e+00
5.028680000000000000e+06 6.000000000000000000e+00
9.114400000000000000e+04 6.000000000000000000e+00
9.100800000000000000e+04 6.000000000000000000e+00
9.096000000000000000e+04 6.000000000000000000e+00
5.028640000000000000e+06 6.000000000000000000e+00
5.028632000000000000e+06 6.000000000000000000e+00
9.088000000000000000e+04 6.000000000000000000e+00
9.069600000000000000e+04 6.000000000000000000e+00
5.028584000000000000e+06 6.000000000000000000e+00
9.056000000000000000e+04 6.000000000000000000e+00
9.051200000000000000e+04 6.000000000000000000e+00
5.028504000000000000e+06 6.000000000000000000e+00
9.020000000000000000e+04 6.000000000000000000e+00
9.016000000000000000e+04 6.000000000000000000e+00
5.028472000000000000e+06 6.000000000000000000e+00
5.028448000000000000e+06 6.000000000000000000e+00
5.028336000000000000e+06 6.000000000000000000e+00
5.025792000000000000e+06 6.000000000000000000e+00
5.011216000000000000e+06 5.000000000000000000e+00
5.011168000000000000e+06 5.000000000000000000e+00
5.155496000000000000e+06 4.000000000000000000e+00
5.276704000000000000e+06 4.000000000000000000e+00
5.346536000000000000e+06 4.000000000000000000e+00
5.356104000000000000e+06 4.000000000000000000e+00
5.315984000000000000e+06 4.000000000000000000e+00
5.177336000000000000e+06 4.000000000000000000e+00
5.155488000000000000e+06 4.000000000000000000e+00
5.355264000000000000e+06 4.000000000000000000e+00
5.154496000000000000e+06 4.000000000000000000e+00
5.363992000000000000e+06 4.000000000000000000e+00
5.163224000000000000e+06 4.000000000000000000e+00
5.333440000000000000e+06 4.000000000000000000e+00
5.278032000000000000e+06 4.000000000000000000e+00
5.302888000000000000e+06 4.000000000000000000e+00
5.372720000000000000e+06 4.000000000000000000e+00
5.311616000000000000e+06 4.000000000000000000e+00
5.155472000000000000e+06 4.000000000000000000e+00
5.350896000000000000e+06 4.000000000000000000e+00
5.177312000000000000e+06 4.000000000000000000e+00
5.359624000000000000e+06 4.000000000000000000e+00
5.158856000000000000e+06 4.000000000000000000e+00
5.155464000000000000e+06 4.000000000000000000e+00
5.302856000000000000e+06 4.000000000000000000e+00
5.155456000000000000e+06 4.000000000000000000e+00
5.326424000000000000e+06 4.000000000000000000e+00
5.171048000000000000e+06 4.000000000000000000e+00
5.346528000000000000e+06 4.000000000000000000e+00
5.315976000000000000e+06 4.000000000000000000e+00
5.355256000000000000e+06 4.000000000000000000e+00
5.288016000000000000e+06 4.000000000000000000e+00
5.303728000000000000e+06 4.000000000000000000e+00
5.302880000000000000e+06 4.000000000000000000e+00
5.372712000000000000e+06 4.000000000000000000e+00
5.342160000000000000e+06 4.000000000000000000e+00
5.177280000000000000e+06 4.000000000000000000e+00
5.311608000000000000e+06 4.000000000000000000e+00
5.155432000000000000e+06 4.000000000000000000e+00
5.350888000000000000e+06 4.000000000000000000e+00
5.289784000000000000e+06 4.000000000000000000e+00
5.355056000000000000e+06 4.000000000000000000e+00
5.177264000000000000e+06 4.000000000000000000e+00
5.155416000000000000e+06 4.000000000000000000e+00
5.276688000000000000e+06 4.000000000000000000e+00
5.346520000000000000e+06 4.000000000000000000e+00
5.145752000000000000e+06 4.000000000000000000e+00
5.079392000000000000e+06 4.000000000000000000e+00
5.185032000000000000e+06 4.000000000000000000e+00
8.727200000000000000e+04 4.000000000000000000e+00
5.177248000000000000e+06 4.000000000000000000e+00
5.363976000000000000e+06 4.000000000000000000e+00
5.372704000000000000e+06 4.000000000000000000e+00
5.342152000000000000e+06 4.000000000000000000e+00
5.155392000000000000e+06 4.000000000000000000e+00
5.177232000000000000e+06 4.000000000000000000e+00
5.289776000000000000e+06 4.000000000000000000e+00
5.359608000000000000e+06 4.000000000000000000e+00
5.158840000000000000e+06 4.000000000000000000e+00
5.344752000000000000e+06 4.000000000000000000e+00
5.360464000000000000e+06 4.000000000000000000e+00
5.155376000000000000e+06 4.000000000000000000e+00
5.276680000000000000e+06 4.000000000000000000e+00
5.346512000000000000e+06 4.000000000000000000e+00
5.185024000000000000e+06 4.000000000000000000e+00
5.355240000000000000e+06 4.000000000000000000e+00
5.154472000000000000e+06 4.000000000000000000e+00
5.363968000000000000e+06 4.000000000000000000e+00
5.345624000000000000e+06 4.000000000000000000e+00
5.333416000000000000e+06 4.000000000000000000e+00
5.372696000000000000e+06 4.000000000000000000e+00
5.342144000000000000e+06 4.000000000000000000e+00
5.311592000000000000e+06 4.000000000000000000e+00
5.350872000000000000e+06 4.000000000000000000e+00
8.723200000000000000e+04 4.000000000000000000e+00
5.313680000000000000e+06 4.000000000000000000e+00
5.359600000000000000e+06 4.000000000000000000e+00
5.158832000000000000e+06 4.000000000000000000e+00
5.346496000000000000e+06 4.000000000000000000e+00
5.308256000000000000e+06 4.000000000000000000e+00
5.027888000000000000e+06 4.000000000000000000e+00
5.276672000000000000e+06 4.000000000000000000e+00
5.346504000000000000e+06 4.000000000000000000e+00
5.185016000000000000e+06 4.000000000000000000e+00
5.355232000000000000e+06 4.000000000000000000e+00
5.154464000000000000e+06 4.000000000000000000e+00
5.315944000000000000e+06 4.000000000000000000e+00
5.177168000000000000e+06 4.000000000000000000e+00
5.363960000000000000e+06 4.000000000000000000e+00
5.333408000000000000e+06 4.000000000000000000e+00
5.339512000000000000e+06 4.000000000000000000e+00
5.372688000000000000e+06 4.000000000000000000e+00
5.342136000000000000e+06 4.000000000000000000e+00
5.308232000000000000e+06 4.000000000000000000e+00
5.307744000000000000e+06 4.000000000000000000e+00
5.311584000000000000e+06 4.000000000000000000e+00
5.277536000000000000e+06 4.000000000000000000e+00
5.155312000000000000e+06 4.000000000000000000e+00
5.080264000000000000e+06 4.000000000000000000e+00
5.350864000000000000e+06 4.000000000000000000e+00
5.177152000000000000e+06 4.000000000000000000e+00
5.289760000000000000e+06 4.000000000000000000e+00
5.301104000000000000e+06 4.000000000000000000e+00
5.359592000000000000e+06 4.000000000000000000e+00
5.158824000000000000e+06 4.000000000000000000e+00
5.155304000000000000e+06 4.000000000000000000e+00
5.334280000000000000e+06 4.000000000000000000e+00
5.177144000000000000e+06 4.000000000000000000e+00
5.155296000000000000e+06 4.000000000000000000e+00
5.276664000000000000e+06 4.000000000000000000e+00
5.356096000000000000e+06 4.000000000000000000e+00
5.185008000000000000e+06 4.000000000000000000e+00
5.355224000000000000e+06 4.000000000000000000e+00
5.154456000000000000e+06 4.000000000000000000e+00
5.363952000000000000e+06 4.000000000000000000e+00
5.163184000000000000e+06 4.000000000000000000e+00
5.333400000000000000e+06 4.000000000000000000e+00
5.325544000000000000e+06 4.000000000000000000e+00
5.372680000000000000e+06 4.000000000000000000e+00
5.342128000000000000e+06 4.000000000000000000e+00
5.341256000000000000e+06 4.000000000000000000e+00
5.350856000000000000e+06 4.000000000000000000e+00
5.150088000000000000e+06 4.000000000000000000e+00
5.308184000000000000e+06 4.000000000000000000e+00
5.289752000000000000e+06 4.000000000000000000e+00
5.359584000000000000e+06 4.000000000000000000e+00
5.155264000000000000e+06 4.000000000000000000e+00
5.302848000000000000e+06 4.000000000000000000e+00
5.326416000000000000e+06 4.000000000000000000e+00
5.276656000000000000e+06 4.000000000000000000e+00
5.346488000000000000e+06 4.000000000000000000e+00
5.145720000000000000e+06 4.000000000000000000e+00
5.355216000000000000e+06 4.000000000000000000e+00
5.154448000000000000e+06 4.000000000000000000e+00
5.357840000000000000e+06 4.000000000000000000e+00
5.363944000000000000e+06 4.000000000000000000e+00
5.163176000000000000e+06 4.000000000000000000e+00
5.333392000000000000e+06 4.000000000000000000e+00
5.372672000000000000e+06 4.000000000000000000e+00
5.342120000000000000e+06 4.000000000000000000e+00
5.177080000000000000e+06 4.000000000000000000e+00
5.155232000000000000e+06 4.000000000000000000e+00
5.350848000000000000e+06 4.000000000000000000e+00
5.150080000000000000e+06 4.000000000000000000e+00
5.308144000000000000e+06 4.000000000000000000e+00
5.289744000000000000e+06 4.000000000000000000e+00
5.359576000000000000e+06 4.000000000000000000e+00
5.027872000000000000e+06 4.000000000000000000e+00
5.276648000000000000e+06 4.000000000000000000e+00
5.176264000000000000e+06 4.000000000000000000e+00
5.346480000000000000e+06 4.000000000000000000e+00
5.308128000000000000e+06 4.000000000000000000e+00
5.355208000000000000e+06 4.000000000000000000e+00
5.156208000000000000e+06 4.000000000000000000e+00
5.308120000000000000e+06 4.000000000000000000e+00
5.363936000000000000e+06 4.000000000000000000e+00
5.163168000000000000e+06 4.000000000000000000e+00
5.155200000000000000e+06 4.000000000000000000e+00
5.302832000000000000e+06 4.000000000000000000e+00
5.372664000000000000e+06 4.000000000000000000e+00
5.342112000000000000e+06 4.000000000000000000e+00
5.155192000000000000e+06 4.000000000000000000e+00
5.080240000000000000e+06 4.000000000000000000e+00
5.350840000000000000e+06 4.000000000000000000e+00
5.359568000000000000e+06 4.000000000000000000e+00
5.155184000000000000e+06 4.000000000000000000e+00
5.360456000000000000e+06 4.000000000000000000e+00
5.308096000000000000e+06 4.000000000000000000e+00
5.307192000000000000e+06 4.000000000000000000e+00
5.276640000000000000e+06 4.000000000000000000e+00
5.346472000000000000e+06 4.000000000000000000e+00
5.177016000000000000e+06 4.000000000000000000e+00
5.155168000000000000e+06 4.000000000000000000e+00
5.154432000000000000e+06 4.000000000000000000e+00
5.363928000000000000e+06 4.000000000000000000e+00
5.345616000000000000e+06 4.000000000000000000e+00
5.333376000000000000e+06 4.000000000000000000e+00
5.302824000000000000e+06 4.000000000000000000e+00
5.372656000000000000e+06 4.000000000000000000e+00
5.171888000000000000e+06 4.000000000000000000e+00
5.291856000000000000e+06 4.000000000000000000e+00
5.155152000000000000e+06 4.000000000000000000e+00
5.080232000000000000e+06 4.000000000000000000e+00
5.350832000000000000e+06 4.000000000000000000e+00
5.307208000000000000e+06 4.000000000000000000e+00
5.289728000000000000e+06 4.000000000000000000e+00
5.359560000000000000e+06 4.000000000000000000e+00
5.155144000000000000e+06 4.000000000000000000e+00
5.354344000000000000e+06 4.000000000000000000e+00
5.307184000000000000e+06 4.000000000000000000e+00
5.346464000000000000e+06 4.000000000000000000e+00
5.145696000000000000e+06 4.000000000000000000e+00
5.278064000000000000e+06 4.000000000000000000e+00
5.355192000000000000e+06 4.000000000000000000e+00
5.154424000000000000e+06 4.000000000000000000e+00
5.315936000000000000e+06 4.000000000000000000e+00
5.363920000000000000e+06 4.000000000000000000e+00
5.302816000000000000e+06 4.000000000000000000e+00
5.339504000000000000e+06 4.000000000000000000e+00
5.372648000000000000e+06 4.000000000000000000e+00
5.342096000000000000e+06 4.000000000000000000e+00
5.311544000000000000e+06 4.000000000000000000e+00
5.277528000000000000e+06 4.000000000000000000e+00
5.350824000000000000e+06 4.000000000000000000e+00
5.301096000000000000e+06 4.000000000000000000e+00
5.359552000000000000e+06 4.000000000000000000e+00
5.155104000000000000e+06 4.000000000000000000e+00
5.027848000000000000e+06 4.000000000000000000e+00
5.308016000000000000e+06 4.000000000000000000e+00
5.155096000000000000e+06 4.000000000000000000e+00
5.307176000000000000e+06 4.000000000000000000e+00
5.276624000000000000e+06 4.000000000000000000e+00
5.346456000000000000e+06 4.000000000000000000e+00
5.338992000000000000e+06 4.000000000000000000e+00
5.355184000000000000e+06 4.000000000000000000e+00
5.308000000000000000e+06 4.000000000000000000e+00
5.363912000000000000e+06 4.000000000000000000e+00
5.163144000000000000e+06 4.000000000000000000e+00
5.302808000000000000e+06 4.000000000000000000e+00
5.162304000000000000e+06 4.000000000000000000e+00
5.372640000000000000e+06 4.000000000000000000e+00
5.365528000000000000e+06 4.000000000000000000e+00
5.342088000000000000e+06 4.000000000000000000e+00
5.176920000000000000e+06 4.000000000000000000e+00
5.341248000000000000e+06 4.000000000000000000e+00
5.311536000000000000e+06 4.000000000000000000e+00
5.155072000000000000e+06 4.000000000000000000e+00
5.350816000000000000e+06 4.000000000000000000e+00
5.150048000000000000e+06 4.000000000000000000e+00
5.307480000000000000e+06 4.000000000000000000e+00
5.176912000000000000e+06 4.000000000000000000e+00
5.289712000000000000e+06 4.000000000000000000e+00
5.359544000000000000e+06 4.000000000000000000e+00
5.158776000000000000e+06 4.000000000000000000e+00
5.307168000000000000e+06 4.000000000000000000e+00
5.326408000000000000e+06 4.000000000000000000e+00
5.276616000000000000e+06 4.000000000000000000e+00
5.171032000000000000e+06 4.000000000000000000e+00
5.315896000000000000e+06 4.000000000000000000e+00
5.355176000000000000e+06 4.000000000000000000e+00
5.357832000000000000e+06 4.000000000000000000e+00
5.288000000000000000e+06 4.000000000000000000e+00
5.363904000000000000e+06 4.000000000000000000e+00
5.163136000000000000e+06 4.000000000000000000e+00
5.155040000000000000e+06 4.000000000000000000e+00
5.302800000000000000e+06 4.000000000000000000e+00
5.372632000000000000e+06 4.000000000000000000e+00
5.342080000000000000e+06 4.000000000000000000e+00
5.156192000000000000e+06 4.000000000000000000e+00
5.311528000000000000e+06 4.000000000000000000e+00
5.350808000000000000e+06 4.000000000000000000e+00
5.307944000000000000e+06 4.000000000000000000e+00
5.289704000000000000e+06 4.000000000000000000e+00
5.359536000000000000e+06 4.000000000000000000e+00
5.155024000000000000e+06 4.000000000000000000e+00
